run_id,ticker,horizon,W_star,rho_pmt_train,rho_pmt_test,rho_garch_train,rho_garch_test,rho_combo_train,rho_combo_test
20260304T034539Z,DXCM,21,80,0.20343441289488023,0.21346126096126092,0.20882831356533146,0.0832774270520453,0.2996314758342966,0.09727078477078477
20260304T034539Z,DXCM,31,80,0.21315799609201486,0.20743548538415213,0.13427697634289393,0.04881806061912106,0.2478175708696765,0.0961825384575809
20260304T034539Z,DXCM,42,60,0.20859386737133628,0.2787100069621559,0.16939101270221454,0.06656608714463993,0.25695173830683754,0.16106650433297998
20260304T034539Z,EA,10,60,0.08251377901491252,-0.13034217680536028,0.1887289926537184,0.09837690936767135,0.12099621267008896,-0.12608360150352552
20260304T034539Z,EA,21,60,0.11952731652257455,-0.152519992386091,0.19884734439362337,0.05305685953584297,0.15097724162886,-0.15212049716005893
20260304T034539Z,EA,31,60,0.18395476211956416,-0.060181203226152016,0.20516734765038266,0.0017472986425266597,0.180460050260293,-0.059763140039689217
20260304T034539Z,EA,42,60,0.18342688795013543,0.024173025319157125,0.2178982209917839,-0.06217633946546308,0.16446067825059107,0.02517473612029486
20260304T034539Z,EBAY,10,260,0.22336519865883825,0.17706132288144785,0.3021305173481123,0.048297703891975,0.22271290049544396,0.17706132288144785
20260304T034539Z,EBAY,21,240,0.2310695391864787,-0.01944233948746211,0.25145974613061217,-0.04530174368302974,0.23101624744771113,-0.01944233948746211
20260304T034539Z,EBAY,31,240,0.23657576948342848,-0.21988343148564143,0.24091732753379586,-0.13547594372359326,0.25241001298388893,-0.21988343148564143
20260304T034539Z,EBAY,42,180,0.26776222387128623,0.196771863033492,0.26094410431308346,-0.10030835671545635,0.27464864612142587,0.196771863033492
20260304T034539Z,ECL,10,300,0.36936331285801094,-0.06396809663216617,0.5889312596210883,-0.026140478764869374,0.47307046254339374,-0.047693690786288934
20260304T034539Z,ECL,21,300,0.4229081141435762,-0.19901243794373566,0.643347694445912,-0.10781219086674221,0.5454369326677257,-0.1863396145838894
20260304T034539Z,ECL,31,300,0.4594563991244331,-0.3556496409700582,0.6518188188434303,-0.19158948693908337,0.6267236043379928,-0.3741159734453325
20260304T034539Z,ECL,42,300,0.46819119093813677,-0.6697247706422018,0.6066834544517641,-0.1322237374926709,0.6374317459464047,-0.6607172643869892
20260304T034539Z,ED,10,40,0.3052720839735329,0.022253262809791566,0.46222448026537927,-0.0022524716110887567,0.48185386107568196,0.01891968349560527
20260304T034539Z,ED,21,120,0.22881042803386695,0.4308238851699074,0.4817275093338005,-0.0044698490634332375,0.44485085692307946,0.4308238851699074
20260304T034539Z,ED,31,120,0.19163348820316184,0.4663228531825483,0.48838119590873325,0.046919868051550795,0.4529194313581434,-0.4663228531825483
20260304T034539Z,ED,42,100,0.16652382145923744,0.48923438832736,0.45513090448165244,0.1508530957910751,0.4233532551362781,-0.48923438832736
20260304T034539Z,EFX,10,300,0.5261981778259398,0.5128449614514944,0.5312666349727421,0.12840149082727376,0.515909778180461,0.51323474248257
20260304T034539Z,EFX,21,300,0.5888380863569876,0.7832114450435061,0.5321738012394991,0.088697488563943,0.5869375192077344,0.7832114450435061
20260304T034539Z,EFX,31,300,0.6342418749589922,0.772571467280856,0.5140854217330663,0.03250522259764529,0.6384370387878663,0.772571467280856
20260304T034539Z,EFX,42,300,0.6592536095705913,0.6540720870996101,0.4616987835085673,-0.03600047532965112,0.6595470988559314,0.6540720870996101
20260304T034539Z,EG,10,240,0.40378603414964387,-0.1986844298722939,0.46920762769922825,0.01477451546689174,0.43625448884915924,-0.1557988237615027
20260304T034539Z,EG,21,300,0.4326684312051878,-0.3062189718678268,0.48279317493151797,-0.03209934830962187,0.38953944603888824,-0.19224897240164415
20260304T034539Z,EG,31,300,0.4705046999665615,-0.4489771033735265,0.42680863761533505,-0.16802129887088968,0.3838184866668932,-0.47451564828614
20260304T034539Z,EG,42,300,0.5316024230263515,-0.06072177264837816,0.3563988448598881,-0.11982250877422841,0.4175701325174474,-0.28632418907648266
20260304T034539Z,EIX,10,240,0.4153032979454867,0.348354554593758,0.290923570847436,0.24227444059756217,0.40993498975538284,0.21245889753301483
20260304T034539Z,EIX,21,220,0.38509724802709205,0.5948978679373028,0.34232794174925846,0.42030072483318043,0.45275577468998784,0.3995554476820685
20260304T034539Z,EIX,31,300,0.3528683511342607,0.40550738382333,0.33037162041341817,0.500898013402657,0.5256756908448872,0.20446416474732418
20260304T034539Z,EIX,42,300,0.3148430890076692,0.1297612875594527,0.2866162716040723,0.5896949228089893,0.5343953882355059,-0.11808489056195477
20260304T034539Z,EL,10,300,0.5613574192619714,0.47292383972036356,0.48406202545209326,0.021066040585360726,0.5710955216447741,0.45439038037180085
20260304T034539Z,EL,21,300,0.5940959549563978,0.19559066887311163,0.4480865712322012,-0.04002574986360666,0.6024621707677685,0.18394277478246945
20260304T034539Z,EL,31,300,0.6275871871267319,0.14722937271372438,0.406361367659681,-0.06012412011894175,0.6315336886931239,0.1513074109199295
20260304T034539Z,EL,42,300,0.6603265587244085,0.369041769041769,0.38222937165447074,-0.08695476924965384,0.6646188850439714,0.3690958681784369
20260304T034539Z,ELV,10,260,0.3957518384414105,0.336455230305425,0.1767624960974095,0.17650296791750214,0.35027362041233084,0.21139290018920487
20260304T034539Z,ELV,21,260,0.4534598462034655,0.12421580627354982,0.2150763649671566,0.15855695845848547,0.4271312459421453,-0.048302013583891336
20260304T034539Z,ELV,31,260,0.5410230070221085,-0.10408040027605245,0.19895220522494814,0.18216324095352812,0.5062107805800643,-0.10596100759144239
20260304T034539Z,ELV,42,260,0.560095978184446,0.05655184674874439,0.1788204449576512,0.12788761674849272,0.5381307885451253,-0.041144939775101114
20260304T034539Z,EME,10,280,0.37213227286458167,0.10587796957495545,0.2931847020765829,0.012965561289631325,0.31271629726897937,0.061610785803903965
20260304T034539Z,EME,21,280,0.43714327085705695,0.3404322063436737,0.2949164223193415,0.0764568607349053,0.36642789251937036,0.27595329383060296
20260304T034539Z,EME,31,300,0.5257166707904845,0.007404145779704645,0.33464009191044986,0.12593061945877967,0.4519987446729628,0.010398320010838638
20260304T034539Z,EME,42,300,0.5517202610435731,-0.38189031400040574,0.3164699355556011,0.10571183444599065,0.4842351725505116,-0.20016229741000383
20260304T034539Z,EMR,10,280,0.4482752908690167,0.02082671781258071,0.33771846225788815,0.04687264730514536,0.4170704537334188,-0.06355557249128868
20260304T034539Z,EMR,21,300,0.5694241772527473,-0.07352266054556131,0.38408250547507067,0.08250088430847077,0.5661600060508868,-0.10500186836064698
20260304T034539Z,EMR,31,300,0.6335750654738423,-0.2887616854084812,0.33936350001788135,0.08613209352590874,0.6080980925827404,-0.32866820214063125
20260304T034539Z,EMR,42,300,0.6774468001424375,-0.5629601244280144,0.32566084732239103,0.13587211020683368,0.6559986097910806,-0.5061830804950072
20260304T034539Z,EOG,10,280,0.4259183612750391,0.2198893249840169,0.4018550094435066,0.28185603117788177,0.47525615799065246,0.22145870292042608
20260304T034539Z,EOG,21,280,0.4877286679515535,0.25250958522133143,0.46219433382318126,0.33813947493060426,0.5210562881364034,0.2509166957127919
20260304T034539Z,EOG,31,280,0.5095423636410787,0.1451389186180915,0.5034996490773193,0.320393138174093,0.5543154744126971,0.1384819555631662
20260304T034539Z,EOG,42,280,0.5516531074876516,0.21968618989744498,0.48164972600157996,0.36077128765148414,0.5887834679927465,0.21386336014420515
20260304T034539Z,EPAM,10,300,0.7097921395889574,0.00015716977059500285,0.63830359057254,-0.22022296137608893,0.7508246913465595,0.00015716977059500285
20260304T034539Z,EPAM,21,300,0.7083541155550958,0.1138899268670261,0.6344972805988698,-0.17023307188900447,0.7508771623707976,0.1138899268670261
20260304T034539Z,EPAM,31,300,0.6854054635184412,0.1263446687440726,0.6123378603104213,-0.0714809984287982,0.7269022117629201,0.1263446687440726
20260304T034539Z,EPAM,42,300,0.6369467354523006,0.044933841264116495,0.5777014719491615,0.00894847243762713,0.686717717800832,0.044933841264116495
20260304T034539Z,EQIX,10,180,0.38115274310607977,0.12612517936312373,0.4226268543022715,0.19612741780164056,0.46489260673320665,0.1931783796082686
20260304T034539Z,EQIX,21,300,0.40064913512754463,0.05716649762451288,0.43756360242081666,0.17548052423005212,0.46621273889187,0.12011423690813003
20260304T034539Z,EQIX,31,300,0.40629582872532916,0.3197060018967619,0.4213754157427938,0.13795409260280758,0.4814946296824765,0.305121257282211
20260304T034539Z,EQIX,42,300,0.4225814993094642,0.5211595248292495,0.3954128869080649,0.11322604754254136,0.5024607412973225,0.3424340103239186
20260304T034539Z,EQR,10,300,0.6436762538692322,-0.07070753639527988,0.6718342906181461,0.12311693213489598,0.6565035896144087,-0.05342724401759463
20260304T034539Z,EQR,21,300,0.6979072625738164,-0.17448886990871723,0.6737593537122135,0.14479651912204658,0.7122374253871268,-0.1962526023594726
20260304T034539Z,EQR,31,300,0.7409066654861743,-0.3496748408074785,0.655954420284672,0.11563675486517738,0.740859234993585,-0.3365329901097412
20260304T034539Z,EQR,42,300,0.7831108222162748,-0.5358564569573744,0.6487909670944928,0.04920854566102815,0.781561271624019,-0.5892883709397471
20260304T034539Z,EQT,10,260,0.08265169684346729,-0.07928788899715446,0.27804570045203275,0.00544652658771444,0.16685261112759392,0.007029742289229654
20260304T034539Z,EQT,21,20,0.0948999644229182,0.002073628772571476,0.40408337006740824,-0.08097822502802808,0.39538301148060323,-0.05247782822949057
20260304T034539Z,EQT,31,20,0.09028069504989222,0.098033372633406,0.445210441849653,-0.10772816229405775,0.4247554891370367,-0.007928593066242662
20260304T034539Z,EQT,42,100,0.0438913790704577,0.12368595692144091,0.44253913060101496,-0.24213771240205573,0.2618238651421828,-0.028251309385583217
20260304T034539Z,ERIE,10,280,-0.03484767220354438,-0.1286029008088224,0.3304246533726741,0.01702525080183141,0.24551572409478603,-0.10989456094817524
20260304T034539Z,ERIE,21,260,-0.13499844560105098,-0.015475076199390406,0.2633952008250482,-0.07093113185488947,0.09154590070544803,0.023351813185494518
20260304T034539Z,ERIE,31,260,-0.08699562441817113,-0.014003910743041179,0.1974022669158143,-0.1554323860557045,0.017821148345019355,-0.01563434552564988
20260304T034539Z,ERIE,42,260,-0.04158331401522979,-0.2153322369883106,0.1674772961672036,-0.24029019484598144,0.019079615844427474,-0.16571225387795013
20260304T034539Z,ES,10,120,0.4043539508766291,0.418908434649978,0.47697281799054,0.2837123736454123,0.3502737423687748,-0.06479946070688589
20260304T034539Z,ES,21,20,0.3043966086257151,0.10752241375436218,0.478892779142718,0.3916720624471663,0.5034202494973742,0.4001775124405627
20260304T034539Z,ES,31,20,0.23313562908823623,0.12692429374325384,0.48518714013661396,0.4065844130990307,0.48263799906696037,0.4927959950869097
20260304T034539Z,ES,42,20,0.1300215041344451,0.21876490362805198,0.4450151515113035,0.41457616657083174,0.43346758261291757,0.24345610930532594
20260304T034539Z,ESS,10,300,0.5194465452464381,0.04003218836901786,0.6357169814554787,0.06963473008581797,0.5570425396442135,0.11317690400699092
20260304T034539Z,ESS,21,300,0.5866630140835605,0.015187102973362517,0.6277938179400827,-0.0016304250076440224,0.5918046291863189,-0.0773554689585224
20260304T034539Z,ESS,31,300,0.6291471760279966,-0.0702614821839859,0.5898266173735784,0.036520712685565046,0.6082260284314182,-0.09228424332746238
20260304T034539Z,ESS,42,300,0.695273766408087,-0.31038928837093976,0.5699342141975863,0.054862530921456126,0.6666939354022964,-0.18771949597637672
20260304T034539Z,ETN,10,300,0.5039272453736082,0.0351452563019839,0.3394116791586367,0.04856792517319482,0.4428650573136833,0.06907297078109186
20260304T034539Z,ETN,21,300,0.6145273476792051,-0.06375914162173704,0.4026683213655586,-0.020880021822934466,0.5731623750458881,-0.16587839641274757
20260304T034539Z,ETN,31,300,0.6557180225595233,-0.4000338707492209,0.39703864843358844,-0.012674146895308427,0.6215141868555876,-0.33598428397236135
20260304T034539Z,ETN,42,300,0.6709172015245419,-0.6839618601086491,0.3762291764698602,0.02483719306523638,0.6475635324019455,-0.5082388476883889
20260304T034539Z,ETR,10,120,0.4696915063221759,0.1876518267008679,0.46238526331352514,-0.04217481401312045,0.41721067677871143,-0.11535369724356306
20260304T034539Z,ETR,21,120,0.4147167609740503,0.15481817985069649,0.4564516038430067,-0.03802976215211316,0.3063452065541709,-0.20595036881252135
20260304T034539Z,ETR,31,120,0.39348297604117244,0.1105753448769004,0.451808838781203,-0.06228166807919371,0.20272958681868958,-0.12834613099821787
20260304T034539Z,ETR,42,120,0.3802071609554299,-0.12362498877554409,0.43726538279952587,-0.05603588129469002,0.08758574791996322,0.09684325247214795
20260304T034539Z,EVRG,10,300,0.4692469674447598,0.20148955030585242,0.42792985568748737,0.47876215949133605,0.44204724395738076,0.1598542302767655
20260304T034539Z,EVRG,21,300,0.516934373141103,0.302909304436022,0.4054235404743566,0.5694993015461909,0.465354842101518,0.26496556878236266
20260304T034539Z,EVRG,31,300,0.5622682526369377,0.29775098225172736,0.4137489829947786,0.616210878763366,0.5146561961219248,0.26714537325565635
20260304T034539Z,EVRG,42,300,0.5509331204628344,0.4943083199963934,0.42956426016940336,0.6588127292584117,0.5293530999553326,0.47764578590266665
20260304T034539Z,EW,10,140,0.5084699438512398,0.1730735591435538,0.4026854975267908,0.013622067717528372,0.5337425685702287,0.1730735591435538
20260304T034539Z,EW,21,140,0.5564225068745478,0.1288771798255653,0.42281734141589267,0.06821705426356589,0.576091281583316,0.1288771798255653
20260304T034539Z,EW,31,140,0.5789751922036833,0.16396229272355564,0.4496370185430226,0.07186842677868739,0.5922308516561996,0.16396229272355564
20260304T034539Z,EW,42,120,0.5815917727157696,0.1534917590967296,0.43605474875222333,0.08376465054875823,0.5808812643126646,0.1534917590967296
20260304T034539Z,EXC,10,280,0.49045046395139646,-0.06679594276286727,0.5743992391733522,0.04618336308303491,0.53045910311037,0.006597879363950316
20260304T034539Z,EXC,21,260,0.4770829317937505,0.02552619579043368,0.5891769189151682,-0.0034021894878205243,0.535559750222161,0.022454220366237072
20260304T034539Z,EXC,31,260,0.46774053489977574,0.07977915804002761,0.5423580216007438,-0.010818617052927146,0.4852097907225718,0.07110363469059122
20260304T034539Z,EXC,42,260,0.45383115655218736,0.00797724343304147,0.5028325548998275,0.03399346987598336,0.4607594510495745,-0.0037388328370149787
20260304T034539Z,EXE,10,20,0.02282868483658341,0.16833802571619305,0.5460720521514456,0.04967856912166933,0.524051032891217,0.11769195452038744
20260304T034539Z,EXE,21,20,-0.06949811458541683,0.10525262023616432,0.6241423068454076,0.030836972881687442,0.6258913625974262,0.011089839775098741
20260304T034539Z,EXE,31,20,-0.11217084124862772,-0.00379459967036982,0.6782791969767153,0.1336156436337893,0.6948627509105936,0.1426203016797761
20260304T034539Z,EXE,42,20,-0.19578415853788697,0.029029965536712162,0.6604371546357183,0.13706089926010243,0.7028624729228582,0.10324285908993555
20260304T034539Z,EXPD,10,280,0.4732228691785656,-0.5558829797293389,0.2230564047753722,0.006140257804806242,0.46493899570682234,-0.2135356024393101
20260304T034539Z,EXPD,21,280,0.6730504860596961,-0.5952283025444405,0.28854462670754455,0.06724326576617085,0.6704930484466826,-0.48171488323457645
20260304T034539Z,EXPD,31,300,0.7789595805247235,-0.5047622273404686,0.40966115844717826,0.017107444794851216,0.7787954394000358,-0.495583254301585
20260304T034539Z,EXPD,42,280,0.7965738618403745,-0.35092927665269225,0.3856834858743161,-0.03256365042725259,0.7967205436355183,-0.35622226167228827
20260304T034539Z,EXPE,10,280,0.47603706226246734,0.03260269758002487,0.518457231446304,0.13638037260398167,0.46905250692679296,0.08217641106411445
20260304T034539Z,EXPE,21,300,0.4982498174150985,0.2724069823306465,0.4895818365643462,0.0397006540885028,0.49197112719539055,0.2135482837772914
20260304T034539Z,EXPE,31,300,0.5220797954797158,0.38937813304430285,0.4169094887704741,-0.004776807324341406,0.504046532475263,0.2036648150657092
20260304T034539Z,EXPE,42,300,0.5455394727032121,0.39384622320402135,0.3233068802852253,-0.021183771061739316,0.5176997379155579,0.1454049545792665
20260304T034539Z,EXR,10,280,0.49731521605402373,0.22534545367300768,0.5740595742729876,-0.04339954422470499,0.5449781454555493,0.12918153835731855
20260304T034539Z,EXR,21,260,0.5245205091699834,0.3703890368877049,0.6056655092512501,-0.012335953284531496,0.549978076666644,0.23353973168214656
20260304T034539Z,EXR,31,260,0.5456804903622432,0.37973027375201285,0.594033811512052,0.009032561026797272,0.5642186362032204,0.3213365539452496
20260304T034539Z,EXR,42,240,0.5262288130331118,0.5074162956992203,0.5559257241980501,0.016657344343685973,0.5380594439777524,0.4808263261704558
